12:20:51.528	SERVER	admin	OK	Server was started (port: 1984).
17:30:02.269	127.0.0.1:63136	admin	OK	Query executed in 2.47 ms.	2.69 ms
17:30:02.271	127.0.0.1:63136	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2017 return $c//ConstructorStanding[position() < 4] }</root>	0.21 ms
17:30:02.273	127.0.0.1:63136	admin	OK	Query executed in 2.17 ms.	2.52 ms
17:30:02.759	127.0.0.1:63136	admin	REQUEST	ADD TO 2017/2017constructorStandings [...]	0.09 ms
17:30:02.765	127.0.0.1:63136	admin	OK	Resource(s) added in 3.03 ms.	5.99 ms
17:30:02.765	127.0.0.1:63136	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable where $a/@season = 2017 return $a/Race }</Races>	0.16 ms
17:30:02.769	127.0.0.1:63136	admin	OK	Query executed in 3.18 ms.	3.39 ms
17:30:02.772	127.0.0.1:63136	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2017 return $c//DriverStanding[position() < 4] }</root>	0.24 ms
17:30:02.775	127.0.0.1:63136	admin	OK	Query executed in 2.49 ms.	2.76 ms
17:30:02.776	127.0.0.1:63136	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2017 return $c//ConstructorStanding[position() < 4] }</root>	0.18 ms
17:30:02.779	127.0.0.1:63136	admin	OK	Query executed in 2.31 ms.	2.53 ms
17:30:05.305	127.0.0.1:63136	admin	OK	QUERY[2] declare variable $ano external; for $c in collection('f1')//StandingsTable where $c/@season=2017 where $c//child::ConstructorStanding return $c	0.15 ms
17:30:05.306	127.0.0.1:63136	admin	OK	BIND[2] $ano=2017	0.17 ms
17:30:05.310	127.0.0.1:63136	admin	OK	EXEC[2]	3.84 ms
17:30:13.733	127.0.0.1:63136	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable where $a/@season = 2008 return $a/Race }</Races>	0.27 ms
17:30:13.736	127.0.0.1:63136	admin	OK	Query executed in 2.86 ms.	3.13 ms
17:30:13.739	127.0.0.1:63136	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2008 return $c//DriverStanding[position() < 4] }</root>	0.29 ms
17:30:13.743	127.0.0.1:63136	admin	OK	Query executed in 2.75 ms.	3.06 ms
17:30:13.744	127.0.0.1:63136	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2008 return $c//ConstructorStanding[position() < 4] }</root>	0.2 ms
17:30:13.747	127.0.0.1:63136	admin	OK	Query executed in 2.42 ms.	2.65 ms
17:30:20.233	127.0.0.1:63136	admin	OK	QUERY[3] declare variable $ano external; for $c in collection('f1')//StandingsTable where $c/@season=2008 where $c//child::ConstructorStanding return $c	0.12 ms
17:30:20.233	127.0.0.1:63136	admin	OK	BIND[3] $ano=2008	0.09 ms
17:30:20.236	127.0.0.1:63136	admin	OK	EXEC[3]	2.6 ms
17:31:52.377	127.0.0.1:63136	admin	REQUEST	OPEN f1	0.45 ms
17:31:52.378	127.0.0.1:63136	admin	OK	Database 'f1' was opened in 0.02 ms.	0.19 ms
17:31:52.378	127.0.0.1:63136	admin	REQUEST	DELETE RSS	0.26 ms
17:31:52.383	127.0.0.1:63136	admin	OK	1 resource(s) deleted in 1.64 ms.	4.74 ms
17:31:52.383	127.0.0.1:63136	admin	REQUEST	DELETE rssf1.xml	0.28 ms
17:31:52.385	127.0.0.1:63136	admin	OK	0 resource(s) deleted in 0.68 ms.	1.38 ms
17:31:56.620	127.0.0.1:63136	admin	REQUEST	ADD TO RSS [...]	0.08 ms
17:31:56.632	127.0.0.1:63136	admin	OK	Resource(s) added in 8.88 ms.	11.92 ms
17:31:56.632	127.0.0.1:63136	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.17 ms
17:31:56.641	127.0.0.1:63136	admin	OK	Query executed in 8.74 ms.	9.03 ms
17:32:02.369	127.0.0.1:63136	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable where $a/@season = 2020 return $a/Race }</Races>	0.33 ms
17:32:02.375	127.0.0.1:63136	admin	OK	Query executed in 5.24 ms.	5.66 ms
17:32:02.379	127.0.0.1:63136	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2020 return $c//DriverStanding[position() < 4] }</root>	0.18 ms
17:32:02.383	127.0.0.1:63136	admin	OK	Query executed in 2.9 ms.	3.51 ms
17:32:02.384	127.0.0.1:63136	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2020 return $c//ConstructorStanding[position() < 4] }</root>	0.17 ms
17:32:02.386	127.0.0.1:63136	admin	OK	Query executed in 2.06 ms.	2.31 ms
17:32:08.172	127.0.0.1:63136	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable where $a/@season = 2012 return $a/Race }</Races>	0.24 ms
17:32:08.177	127.0.0.1:63136	admin	OK	Query executed in 4.21 ms.	4.64 ms
17:32:08.180	127.0.0.1:63136	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2012 return $c//DriverStanding[position() < 4] }</root>	0.21 ms
17:32:08.183	127.0.0.1:63136	admin	OK	Query executed in 2.13 ms.	2.37 ms
17:32:08.184	127.0.0.1:63136	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2012 return $c//ConstructorStanding[position() < 4] }</root>	0.16 ms
17:32:08.186	127.0.0.1:63136	admin	OK	Query executed in 2.06 ms.	2.33 ms
17:32:13.446	127.0.0.1:63136	admin	OK	QUERY[4] declare variable $ano external; for $c in collection('f1')//StandingsTable where $c/@season=2012 where $c//child::ConstructorStanding return $c	0.08 ms
17:32:13.446	127.0.0.1:63136	admin	OK	BIND[4] $ano=2012	0.09 ms
17:32:13.449	127.0.0.1:63136	admin	OK	EXEC[4]	2.75 ms
17:32:17.271	127.0.0.1:63136	admin	REQUEST	XQUERY for $p in collection('f1')//DriverTable where $p/@season=2020 return $p	0.2 ms
17:32:17.274	127.0.0.1:63136	admin	OK	Query executed in 2.29 ms.	2.59 ms
17:32:18.568	127.0.0.1:63136	admin	REQUEST	OPEN f1	0.33 ms
17:32:18.568	127.0.0.1:63136	admin	OK	Database 'f1' was opened in 0.01 ms.	0.22 ms
17:32:18.569	127.0.0.1:63136	admin	REQUEST	DELETE RSS	0.13 ms
17:32:18.573	127.0.0.1:63136	admin	OK	1 resource(s) deleted in 0.78 ms.	4.07 ms
17:32:18.573	127.0.0.1:63136	admin	REQUEST	DELETE rssf1.xml	0.16 ms
17:32:18.575	127.0.0.1:63136	admin	OK	0 resource(s) deleted in 0.7 ms.	1.47 ms
17:32:20.326	127.0.0.1:63136	admin	REQUEST	ADD TO RSS [...]	0.13 ms
17:32:20.335	127.0.0.1:63136	admin	OK	Resource(s) added in 6.01 ms.	9.06 ms
17:32:20.335	127.0.0.1:63136	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.16 ms
17:32:20.341	127.0.0.1:63136	admin	OK	Query executed in 4.99 ms.	5.21 ms
17:32:25.440	127.0.0.1:63136	admin	REQUEST	OPEN f1	0.32 ms
17:32:25.441	127.0.0.1:63136	admin	OK	Database 'f1' was opened in 0.04 ms.	0.24 ms
17:32:25.441	127.0.0.1:63136	admin	REQUEST	DELETE RSS	0.26 ms
17:32:25.445	127.0.0.1:63136	admin	OK	1 resource(s) deleted in 0.88 ms.	3.94 ms
17:32:25.445	127.0.0.1:63136	admin	REQUEST	DELETE rssf1.xml	0.16 ms
17:32:25.447	127.0.0.1:63136	admin	OK	0 resource(s) deleted in 0.63 ms.	1.23 ms
17:32:27.336	127.0.0.1:63136	admin	REQUEST	ADD TO RSS [...]	0.08 ms
17:32:27.345	127.0.0.1:63136	admin	OK	Resource(s) added in 5.91 ms.	8.82 ms
17:32:27.345	127.0.0.1:63136	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.18 ms
17:32:27.350	127.0.0.1:63136	admin	OK	Query executed in 4.97 ms.	5.2 ms
18:10:29.952	127.0.0.1:63312	admin	REQUEST	OPEN f1	0.35 ms
18:10:29.954	127.0.0.1:63312	admin	OK	Database 'f1' was opened in 2.14 ms.	2.34 ms
18:10:38.056	127.0.0.1:63312	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable[not(descendant::ResultsList)] where $a/@season = 2020 return $a/Race }</Races>	0.21 ms
18:10:38.062	127.0.0.1:63312	admin	OK	Query executed in 6.0 ms.	6.27 ms
18:10:38.065	127.0.0.1:63312	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2020 return $c//DriverStanding[position() < 4] }</root>	0.2 ms
18:10:38.070	127.0.0.1:63312	admin	OK	Query executed in 4.79 ms.	5.08 ms
18:10:38.073	127.0.0.1:63312	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2020 return $c//ConstructorStanding[position() < 4] }</root>	0.27 ms
18:10:38.077	127.0.0.1:63312	admin	OK	Query executed in 3.66 ms.	3.92 ms
18:10:41.823	127.0.0.1:63312	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=8 where $c//child::ResultsList return $c	0.35 ms
18:10:41.825	127.0.0.1:63312	admin	OK	Query executed in 1.99 ms.	2.3 ms
18:10:42.118	127.0.0.1:63312	admin	REQUEST	ADD TO 2020/2020_8 [...]	0.09 ms
18:10:42.126	127.0.0.1:63312	admin	OK	Resource(s) added in 4.68 ms.	7.86 ms
18:10:42.127	127.0.0.1:63312	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=8 where $c//child::ResultsList return $c	0.18 ms
18:10:42.130	127.0.0.1:63312	admin	OK	Query executed in 3.58 ms.	3.91 ms
18:10:55.693	127.0.0.1:63312	admin	REQUEST	OPEN f1	0.45 ms
18:10:55.693	127.0.0.1:63312	admin	OK	Database 'f1' was opened in 0.03 ms.	0.2 ms
18:10:55.694	127.0.0.1:63312	admin	REQUEST	DELETE RSS	0.21 ms
18:10:55.699	127.0.0.1:63312	admin	OK	1 resource(s) deleted in 1.21 ms.	5.11 ms
18:10:55.699	127.0.0.1:63312	admin	REQUEST	DELETE rssf1.xml	0.22 ms
18:10:55.701	127.0.0.1:63312	admin	OK	0 resource(s) deleted in 0.76 ms.	1.62 ms
18:10:57.415	127.0.0.1:63312	admin	REQUEST	ADD TO RSS [...]	0.13 ms
18:10:57.427	127.0.0.1:63312	admin	OK	Resource(s) added in 8.85 ms.	12.59 ms
18:10:57.428	127.0.0.1:63312	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.19 ms
18:10:57.435	127.0.0.1:63312	admin	OK	Query executed in 6.47 ms.	6.86 ms
18:13:42.141	127.0.0.1:63329	admin	REQUEST	OPEN f1	0.44 ms
18:13:42.144	127.0.0.1:63329	admin	OK	Database 'f1' was opened in 2.08 ms.	2.32 ms
18:13:53.627	127.0.0.1:63333	admin	REQUEST	OPEN f1	0.37 ms
18:13:53.629	127.0.0.1:63333	admin	OK	Database 'f1' was opened in 2.04 ms.	2.18 ms
18:14:28.857	127.0.0.1:63338	admin	REQUEST	OPEN f1	0.23 ms
18:14:28.859	127.0.0.1:63338	admin	OK	Database 'f1' was opened in 1.97 ms.	2.1 ms
18:14:44.015	127.0.0.1:63343	admin	REQUEST	OPEN f1	0.23 ms
18:14:44.017	127.0.0.1:63343	admin	OK	Database 'f1' was opened in 2.15 ms.	2.31 ms
18:14:55.479	127.0.0.1:63343	admin	OK	QUERY[0] declare variable $ano external; for $p in collection('f1')//DriverTable where $p/@season=$ano return $p	0.07 ms
18:14:55.479	127.0.0.1:63343	admin	OK	BIND[0] $ano=2020	0.14 ms
18:14:55.482	127.0.0.1:63343	admin	OK	EXEC[0]	2.52 ms
18:14:58.216	127.0.0.1:63343	admin	OK	QUERY[1] declare variable $ano external; for $p in collection('f1')//DriverTable where $p/@season=$ano return $p	0.08 ms
18:15:12.977	127.0.0.1:63355	admin	REQUEST	OPEN f1	0.91 ms
18:15:12.980	127.0.0.1:63355	admin	OK	Database 'f1' was opened in 2.18 ms.	2.46 ms
18:15:13.479	127.0.0.1:63355	admin	OK	QUERY[0] declare variable $ano external; for $p in collection('f1')//DriverTable where $p/@season=$ano return $p	0.1 ms
18:15:13.480	127.0.0.1:63355	admin	OK	BIND[0] $ano=2011	0.12 ms
18:15:13.483	127.0.0.1:63355	admin	OK	EXEC[0]	3.3 ms
18:15:13.857	127.0.0.1:63355	admin	REQUEST	ADD TO 2011/2011_drivers [...]	0.09 ms
18:15:13.863	127.0.0.1:63355	admin	OK	Resource(s) added in 3.13 ms.	6.02 ms
18:15:13.863	127.0.0.1:63355	admin	OK	QUERY[1] declare variable $ano external; for $p in collection('f1')//DriverTable where $p/@season=$ano return $p	0.03 ms
18:15:13.863	127.0.0.1:63355	admin	OK	BIND[1] $ano=2011	0.08 ms
18:15:13.866	127.0.0.1:63355	admin	OK	EXEC[1]	2.16 ms
18:15:16.606	127.0.0.1:63355	admin	OK	QUERY[2] declare variable $ano external; for $p in collection('f1')//DriverTable where $p/@season=$ano return $p	0.1 ms
18:15:16.606	127.0.0.1:63355	admin	OK	BIND[2] $ano=2012	0.1 ms
18:15:16.608	127.0.0.1:63355	admin	OK	EXEC[2]	2.15 ms
18:15:16.954	127.0.0.1:63355	admin	REQUEST	ADD TO 2012/2012_drivers [...]	0.12 ms
18:15:16.959	127.0.0.1:63355	admin	OK	Resource(s) added in 2.66 ms.	5.41 ms
18:15:16.960	127.0.0.1:63355	admin	OK	QUERY[3] declare variable $ano external; for $p in collection('f1')//DriverTable where $p/@season=$ano return $p	0.04 ms
18:15:16.960	127.0.0.1:63355	admin	OK	BIND[3] $ano=2012	0.08 ms
18:15:16.962	127.0.0.1:63355	admin	OK	EXEC[3]	2.16 ms
18:15:26.116	127.0.0.1:63355	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable[not(descendant::ResultsList)] where $a/@season = 2020 return $a/Race }</Races>	0.37 ms
18:15:26.119	127.0.0.1:63355	admin	OK	Query executed in 3.18 ms.	3.58 ms
18:15:26.123	127.0.0.1:63355	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2020 return $c//DriverStanding[position() < 4] }</root>	0.62 ms
18:15:26.125	127.0.0.1:63355	admin	OK	Query executed in 2.34 ms.	2.59 ms
18:15:26.127	127.0.0.1:63355	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2020 return $c//ConstructorStanding[position() < 4] }</root>	0.16 ms
18:15:26.129	127.0.0.1:63355	admin	OK	Query executed in 2.07 ms.	2.27 ms
18:15:28.700	127.0.0.1:63355	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable[not(descendant::ResultsList)] where $a/@season = 2012 return $a/Race }</Races>	0.22 ms
18:15:28.704	127.0.0.1:63355	admin	OK	Query executed in 3.93 ms.	4.31 ms
18:15:28.707	127.0.0.1:63355	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2012 return $c//DriverStanding[position() < 4] }</root>	0.24 ms
18:15:28.709	127.0.0.1:63355	admin	OK	Query executed in 2.07 ms.	2.27 ms
18:15:28.711	127.0.0.1:63355	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2012 return $c//ConstructorStanding[position() < 4] }</root>	0.18 ms
18:15:28.713	127.0.0.1:63355	admin	OK	Query executed in 1.96 ms.	2.16 ms
18:15:34.675	127.0.0.1:63355	admin	OK	QUERY[4] declare variable $ano external; for $c in collection('f1')//StandingsTable where $c/@season=2012 where $c//child::ConstructorStanding return $c	0.08 ms
18:15:34.675	127.0.0.1:63355	admin	OK	BIND[4] $ano=2012	0.09 ms
18:15:34.677	127.0.0.1:63355	admin	OK	EXEC[4]	2.21 ms
18:18:54.675	127.0.0.1:63355	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable[not(descendant::ResultsList)] where $a/@season = 2020 return $a/Race }</Races>	0.37 ms
18:18:54.679	127.0.0.1:63355	admin	OK	Query executed in 3.25 ms.	3.63 ms
18:18:54.682	127.0.0.1:63355	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2020 return $c//DriverStanding[position() < 4] }</root>	0.17 ms
18:18:54.684	127.0.0.1:63355	admin	OK	Query executed in 2.01 ms.	2.27 ms
18:18:54.686	127.0.0.1:63355	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2020 return $c//ConstructorStanding[position() < 4] }</root>	0.18 ms
18:18:54.688	127.0.0.1:63355	admin	OK	Query executed in 2.51 ms.	2.75 ms
18:18:58.829	127.0.0.1:63355	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable[not(descendant::ResultsList)] where $a/@season = 2015 return $a/Race }</Races>	0.2 ms
18:18:58.832	127.0.0.1:63355	admin	OK	Query executed in 3.07 ms.	3.29 ms
18:18:58.835	127.0.0.1:63355	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2015 return $c//DriverStanding[position() < 4] }</root>	0.2 ms
18:18:58.837	127.0.0.1:63355	admin	OK	Query executed in 2.0 ms.	2.22 ms
18:18:58.839	127.0.0.1:63355	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2015 return $c//ConstructorStanding[position() < 4] }</root>	0.15 ms
18:18:58.841	127.0.0.1:63355	admin	OK	Query executed in 1.92 ms.	2.11 ms
18:18:59.985	127.0.0.1:63355	admin	OK	QUERY[5] declare variable $ano external; for $c in collection('f1')//StandingsTable where $c/@season=$ano where $c//child::DriverStanding return $c	0.11 ms
18:18:59.985	127.0.0.1:63355	admin	OK	BIND[5] $ano=2015	0.11 ms
18:18:59.988	127.0.0.1:63355	admin	OK	EXEC[5]	2.98 ms
18:19:04.099	127.0.0.1:63355	admin	REQUEST	OPEN f1	0.33 ms
18:19:04.099	127.0.0.1:63355	admin	OK	Database 'f1' was opened in 0.02 ms.	0.27 ms
18:19:04.099	127.0.0.1:63355	admin	REQUEST	DELETE RSS	0.14 ms
18:19:04.102	127.0.0.1:63355	admin	OK	1 resource(s) deleted in 0.84 ms.	3.3 ms
18:19:04.103	127.0.0.1:63355	admin	REQUEST	DELETE rssf1.xml	0.14 ms
18:19:04.104	127.0.0.1:63355	admin	OK	0 resource(s) deleted in 0.82 ms.	1.49 ms
18:19:05.803	127.0.0.1:63355	admin	REQUEST	ADD TO RSS [...]	0.12 ms
18:19:05.812	127.0.0.1:63355	admin	OK	Resource(s) added in 5.64 ms.	8.66 ms
18:19:05.812	127.0.0.1:63355	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	0.15 ms
18:19:05.817	127.0.0.1:63355	admin	OK	Query executed in 4.93 ms.	5.13 ms
19:10:53.774	127.0.0.1:64354	admin	REQUEST	OPEN f1	1.92 ms
19:10:53.778	127.0.0.1:64354	admin	OK	Database 'f1' was opened in 3.69 ms.	4.33 ms
19:10:57.485	127.0.0.1:64354	admin	REQUEST	OPEN f1	0.58 ms
19:10:57.485	127.0.0.1:64354	admin	OK	Database 'f1' was opened in 0.02 ms.	0.22 ms
19:10:57.486	127.0.0.1:64354	admin	REQUEST	DELETE RSS	0.46 ms
19:10:57.490	127.0.0.1:64354	admin	ERROR	Improper use? Potential bug? Your feedback is welcome: Contact: basex-talk@mailman.uni-konstanz.de Version: BaseX 9.4.4 Java: Oracle Corporation, 9 OS: Windows 10, amd64 Stack Trace: java.lang.RuntimeException: f1: lock file does not exist. at org.basex.util.Util.notExpected(Util.java:61) at org.basex.data.DiskData.finishUpdate(DiskData.java:246) at org.basex.core.cmd.ACreate.update(ACreate.java:97) at org.basex.core.cmd.Delete.run(Delete.java:30) at org.basex.core.Command.run(Command.java:257) at org.basex.core.Command.execute(Command.java:93) at org.basex.server.ClientListener.run(ClientListener.java:143)	4.18 ms
19:10:57.492	127.0.0.1:64354	admin	REQUEST	XQUERY <root>{ for $i in collection('f1')//item[position()<6] return <elem> {$i/title} {$i/pubDate} {$i/author} {$i/link} {$i/description} </elem>} </root>	1.38 ms
19:10:57.505	127.0.0.1:64354	admin	OK	Query executed in 12.36 ms.	13.29 ms
19:11:00.067	127.0.0.1:64354	admin	OK	QUERY[0] import module namespace f1_methods = 'com.f1';<book> {f1_methods:constructors(2020)}</book>	0.1 ms
19:11:00.068	127.0.0.1:64354	admin	OK	BIND[0] $ano=2020	0.19 ms
19:11:00.112	127.0.0.1:64354	admin	OK	EXEC[0]	43.81 ms
19:11:26.375	127.0.0.1:64365	admin	REQUEST	OPEN f1	0.3 ms
19:11:26.378	127.0.0.1:64365	admin	OK	Database 'f1' was opened in 2.1 ms.	2.29 ms
19:11:27.562	127.0.0.1:64365	admin	OK	QUERY[0] declare variable $ano external; for $p in collection('f1')//DriverTable where $p/@season=$ano return $p	0.07 ms
19:11:27.562	127.0.0.1:64365	admin	OK	BIND[0] $ano=2020	0.08 ms
19:11:27.565	127.0.0.1:64365	admin	OK	EXEC[0]	2.58 ms
19:11:29.701	127.0.0.1:64365	admin	OK	QUERY[1] import module namespace f1_methods = 'com.f1'; {f1_methods:constructors(2020)}	0.12 ms
19:11:29.701	127.0.0.1:64365	admin	OK	BIND[1] $ano=2020	0.08 ms
19:11:29.703	127.0.0.1:64365	admin	REQUEST	EXEC[1]	1.36 ms
19:11:29.703	127.0.0.1:64365	admin	ERROR	Stopped at ., 1/48: [XPST0003] Unknown function or expression.	0.04 ms
19:11:55.987	127.0.0.1:64372	admin	REQUEST	OPEN f1	0.3 ms
19:11:55.989	127.0.0.1:64372	admin	OK	Database 'f1' was opened in 1.94 ms.	2.05 ms
19:11:58.851	127.0.0.1:64372	admin	OK	QUERY[0] import module namespace f1_methods = 'com.f1'; f1_methods:constructors(2020)	0.1 ms
19:11:58.851	127.0.0.1:64372	admin	OK	BIND[0] $ano=2020	0.09 ms
19:11:58.855	127.0.0.1:64372	admin	OK	EXEC[0]	3.13 ms
19:14:33.546	127.0.0.1:64406	admin	REQUEST	OPEN f1	0.41 ms
19:14:33.548	127.0.0.1:64406	admin	OK	Database 'f1' was opened in 1.97 ms.	2.13 ms
19:14:35.450	127.0.0.1:64406	admin	REQUEST	XQUERY <root>{for $c in collection('f1')//Circuit return <elem> {$c/CircuitName} {$c/Location} </elem>}</root>	0.28 ms
19:14:35.463	127.0.0.1:64406	admin	OK	Query executed in 13.33 ms.	13.62 ms
19:14:36.998	127.0.0.1:64406	admin	OK	QUERY[0] import module namespace f1_methods = 'com.f1'; declare variable $ano external; f1_methods:constructors($ano)	0.1 ms
19:14:36.998	127.0.0.1:64406	admin	OK	BIND[0] $ano=2020	0.09 ms
19:14:37.000	127.0.0.1:64406	admin	OK	EXEC[0]	3.19 ms
19:14:44.725	127.0.0.1:64406	admin	OK	QUERY[1] import module namespace f1_methods = 'com.f1'; declare variable $ano external; f1_methods:constructors($ano)	0.08 ms
19:14:44.725	127.0.0.1:64406	admin	OK	BIND[1] $ano=2019	0.09 ms
19:14:44.729	127.0.0.1:64406	admin	OK	EXEC[1]	3.1 ms
19:18:48.208	127.0.0.1:64468	admin	REQUEST	OPEN f1	0.27 ms
19:18:48.210	127.0.0.1:64468	admin	OK	Database 'f1' was opened in 1.93 ms.	2.06 ms
19:19:01.519	127.0.0.1:64468	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable[not(descendant::ResultsList)] where $a/@season = 2020 return $a/Race }</Races>	0.22 ms
19:19:01.523	127.0.0.1:64468	admin	OK	Query executed in 3.35 ms.	3.61 ms
19:19:01.526	127.0.0.1:64468	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2020 return $c//DriverStanding[position() < 4] }</root>	0.17 ms
19:19:01.528	127.0.0.1:64468	admin	OK	Query executed in 2.25 ms.	2.45 ms
19:19:01.530	127.0.0.1:64468	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2020 return $c//ConstructorStanding[position() < 4] }</root>	0.24 ms
19:19:01.534	127.0.0.1:64468	admin	OK	Query executed in 3.32 ms.	3.82 ms
19:19:04.234	127.0.0.1:64468	admin	OK	QUERY[0] import module namespace f1_methods = 'com.f1'; declare variable $ano external; f1_methods:driver_standings($ano)	0.14 ms
19:19:04.235	127.0.0.1:64468	admin	OK	BIND[0] $ano=2020	0.18 ms
19:19:04.239	127.0.0.1:64468	admin	OK	EXEC[0]	3.87 ms
19:19:07.065	127.0.0.1:64468	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable[not(descendant::ResultsList)] where $a/@season = 2007 return $a/Race }</Races>	0.36 ms
19:19:07.068	127.0.0.1:64468	admin	OK	Query executed in 2.77 ms.	3.03 ms
19:19:07.070	127.0.0.1:64468	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2007 return $c//DriverStanding[position() < 4] }</root>	0.16 ms
19:19:07.073	127.0.0.1:64468	admin	OK	Query executed in 2.84 ms.	3.05 ms
19:19:07.075	127.0.0.1:64468	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2007 return $c//ConstructorStanding[position() < 4] }</root>	0.21 ms
19:19:07.078	127.0.0.1:64468	admin	OK	Query executed in 2.13 ms.	2.33 ms
19:19:08.329	127.0.0.1:64468	admin	OK	QUERY[1] import module namespace f1_methods = 'com.f1'; declare variable $ano external; f1_methods:driver_standings($ano)	0.15 ms
19:19:08.330	127.0.0.1:64468	admin	OK	BIND[1] $ano=2007	0.17 ms
19:19:08.334	127.0.0.1:64468	admin	OK	EXEC[1]	3.58 ms
19:21:52.072	127.0.0.1:64490	admin	REQUEST	OPEN f1	0.32 ms
19:21:52.074	127.0.0.1:64490	admin	OK	Database 'f1' was opened in 2.02 ms.	2.16 ms
19:21:58.844	127.0.0.1:64499	admin	REQUEST	OPEN f1	0.28 ms
19:21:58.846	127.0.0.1:64499	admin	OK	Database 'f1' was opened in 2.1 ms.	2.23 ms
19:21:59.117	127.0.0.1:64499	admin	REQUEST	OPEN f1	0.21 ms
19:21:59.117	127.0.0.1:64499	admin	OK	Database 'f1' was opened in 0.01 ms.	0.11 ms
19:21:59.117	127.0.0.1:64499	admin	REQUEST	DELETE RSS	0.13 ms
19:21:59.118	127.0.0.1:64499	admin	ERROR	Improper use? Potential bug? Your feedback is welcome: Contact: basex-talk@mailman.uni-konstanz.de Version: BaseX 9.4.4 Java: Oracle Corporation, 9 OS: Windows 10, amd64 Stack Trace: java.lang.RuntimeException: f1: lock file does not exist. at org.basex.util.Util.notExpected(Util.java:61) at org.basex.data.DiskData.finishUpdate(DiskData.java:246) at org.basex.core.cmd.ACreate.update(ACreate.java:97) at org.basex.core.cmd.Delete.run(Delete.java:30) at org.basex.core.Command.run(Command.java:257) at org.basex.core.Command.execute(Command.java:93) at org.basex.server.ClientListener.run(ClientListener.java:143)	0.36 ms
